Date,Close,Close_Sma30,Close_Sma252
1996-10-17,21.639999389648438,21.410666529337565,
1996-10-18,21.68000030517578,21.431999842325848,
1996-10-21,21.520000457763672,21.437333170572916,
1996-10-22,21.760000228881836,21.45599981943766,
1996-10-23,21.579999923706055,21.464666493733723,
1996-10-24,21.780000686645508,21.47599983215332,
1996-10-25,21.719999313354492,21.484666506449383,
1996-10-28,21.559999465942383,21.475333150227865,
1996-10-29,21.6200008392334,21.47399984995524,
1996-10-30,21.479999542236328,21.471333185831707,
1996-10-31,21.579999923706055,21.46866652170817,
1996-11-01,21.6200008392334,21.46466655731201,
1996-11-04,21.719999313354492,21.471333185831707,
1996-11-05,21.940000534057617,21.483999888102215,
1996-11-06,21.920000076293945,21.4986665725708,
1996-11-07,21.860000610351562,21.51133327484131,
1996-11-08,21.8799991607666,21.528666559855143,
1996-11-11,21.920000076293945,21.543999926249185,
1996-11-12,22.219999313354492,21.576666577657065,
1996-11-13,22.18000030517578,21.601999918619793,
1996-11-14,22.239999771118164,21.629999923706055,
1996-11-15,22.079999923706055,21.65266660054525,
1996-11-18,22.15999984741211,21.681333287556967,
1996-11-19,22.239999771118164,21.717333285013833,
1996-11-20,22.1200008392334,21.7453332901001,
1996-11-21,22.100000381469727,21.774666659037273,
1996-11-22,22.15999984741211,21.807999992370604,
1996-11-25,22.020000457763672,21.83200003306071,
1996-11-26,22.0,21.85866667429606,
1996-11-27,22.0,21.87666670481364,
1996-11-29,22.059999465942383,21.890666707356772,
1996-12-02,22.15999984741211,21.906666692097982,
1996-12-03,22.059999465942383,21.92466665903727,
1996-12-04,21.860000610351562,21.928000005086265,
1996-12-05,21.799999237060547,21.935333315531413,
1996-12-06,21.719999313354492,21.933333269755046,
1996-12-09,22.020000457763672,21.94333330790202,
1996-12-10,22.100000381469727,21.961333338419596,
1996-12-11,22.059999465942383,21.975999959309895,
1996-12-12,21.8799991607666,21.98933327992757,
1996-12-13,21.940000534057617,22.001333300272623,
1996-12-16,21.899999618530273,22.010666592915854,
1996-12-17,21.799999237060547,22.01333325703939,
1996-12-18,21.81999969482422,22.009333229064943,
1996-12-19,22.079999923706055,22.01466655731201,
1996-12-20,22.059999465942383,22.021333185831704,
1996-12-23,21.979999542236328,22.024666531880698,
1996-12-24,22.239999771118164,22.03533318837484,
1996-12-26,22.639999389648438,22.04933319091797,
1996-12-27,22.600000381469727,22.0633331934611,
1996-12-30,22.420000076293945,22.069333203633626,
1996-12-31,22.239999771118164,22.0746665318807,
1997-01-02,21.940000534057617,22.067333221435547,
1997-01-03,22.1200008392334,22.06333325703939,
1997-01-06,22.18000030517578,22.065333239237468,
1997-01-07,22.079999923706055,22.064666557312012,
1997-01-08,21.920000076293945,22.056666564941406,
1997-01-09,22.1200008392334,22.059999910990395,
1997-01-10,22.1200008392334,22.063999938964844,
1997-01-13,22.139999389648438,22.068666585286458,
1997-01-14,22.520000457763672,22.0839999516805,
1997-01-15,22.540000915527344,22.096666653951008,
1997-01-16,22.780000686645508,22.120666694641113,
1997-01-17,23.0,22.15866667429606,
1997-01-20,23.18000030517578,22.204666709899904,
1997-01-21,23.18000030517578,22.253333409627277,
1997-01-22,23.260000228881836,22.294666735331216,
1997-01-23,23.139999389648438,22.329333368937174,
1997-01-24,22.860000610351562,22.356000073750813,
1997-01-27,22.719999313354492,22.384000078837076,
1997-01-28,22.780000686645508,22.41200008392334,
1997-01-29,23.239999771118164,22.45666675567627,
1997-01-30,23.18000030517578,22.50266679128011,
1997-01-31,23.100000381469727,22.545333480834962,
1997-02-03,23.239999771118164,22.584000142415366,
1997-02-04,23.34000015258789,22.626666831970216,
1997-02-05,23.68000030517578,22.683333524068196,
1997-02-06,23.579999923706055,22.728000195821128,
1997-02-07,23.940000534057617,22.771333567301433,
1997-02-10,24.0,22.81800022125244,
1997-02-11,23.979999542236328,22.87000020345052,
1997-02-12,24.280000686645508,22.9380002339681,
1997-02-13,24.760000228881836,23.032000223795574,
1997-02-14,24.360000610351562,23.106666882832844,
1997-02-18,23.959999084472656,23.166000175476075,
1997-02-19,24.1200008392334,23.234000205993652,
1997-02-20,24.040000915527344,23.304666900634764,
1997-02-21,24.1200008392334,23.37133356730143,
1997-02-24,24.059999465942383,23.43600018819173,
1997-02-25,24.18000030517578,23.50400021870931,
1997-02-26,24.040000915527344,23.554666900634764,
1997-02-27,23.899999618530273,23.600000190734864,
1997-02-28,23.760000228881836,23.63266684214274,
1997-03-03,24.079999923706055,23.66866683959961,
1997-03-04,24.020000457763672,23.696666844685872,
1997-03-05,24.200000762939453,23.730666859944662,
1997-03-06,24.280000686645508,23.76466687520345,
1997-03-07,24.860000610351562,23.82200024922689,
1997-03-10,24.739999771118164,23.884666887919106,
1997-03-11,24.860000610351562,23.956000264485677,
1997-03-12,24.940000534057617,24.028000259399413,
1997-03-13,24.540000915527344,24.07133363087972,
1997-03-14,24.65999984741211,24.120666948954263,
1997-03-17,24.31999969482422,24.16133359273275,
1997-03-18,24.219999313354492,24.194000244140625,
1997-03-19,24.700000762939453,24.23933359781901,
1997-03-20,24.65999984741211,24.27200024922689,
1997-03-21,25.0,24.319333585103355,
1997-03-24,24.799999237060547,24.348000208536785,
1997-03-25,25.059999465942383,24.383333524068195,
1997-03-26,25.219999313354492,24.424666849772134,
1997-03-27,24.979999542236328,24.448000144958495,
1997-03-31,24.200000762939453,24.42933349609375,
1997-04-01,24.280000686645508,24.426666831970216,
1997-04-02,24.100000381469727,24.431333541870117,
1997-04-03,24.059999465942383,24.42933349609375,
1997-04-04,24.479999542236328,24.44400011698405,
1997-04-07,25.200000762939453,24.48000011444092,
1997-04-08,25.219999313354492,24.518666776021323,
1997-04-09,24.799999237060547,24.539333407084147,
1997-04-10,24.959999084472656,24.570000012715656,
1997-04-11,24.459999084472656,24.588666661580405,
1997-04-14,24.760000228881836,24.621999994913736,
1997-04-15,25.139999389648438,24.65733331044515,
1997-04-16,25.200000762939453,24.69666665395101,
1997-04-17,25.280000686645508,24.73266665140788,
1997-04-18,25.299999237060547,24.766666603088378,
1997-04-21,25.18000030517578,24.77733325958252,
1997-04-22,25.239999771118164,24.793999926249185,
1997-04-23,25.200000762939453,24.805333264668782,
1997-04-24,25.139999389648438,24.811999893188478,
1997-04-25,25.200000762939453,24.833999888102213,
1997-04-28,25.360000610351562,24.85733324686686,
1997-04-29,25.459999084472656,24.89533322652181,
1997-04-30,25.420000076293945,24.935333251953125,
1997-05-01,25.200000762939453,24.95199991861979,
1997-05-02,25.399999618530273,24.976666577657063,
1997-05-05,26.100000381469727,25.01333325703939,
1997-05-06,26.420000076293945,25.067333285013834,
1997-05-07,26.040000915527344,25.1,22.436428607456268
1997-05-08,26.399999618530273,25.13933334350586,22.449127015613374
1997-05-09,26.31999969482422,25.18400001525879,22.45833336360871
1997-05-12,26.440000534057617,25.258666674296062,22.46841273232112
1997-05-13,26.6200008392334,25.336666679382326,22.48039686112177
1997-05-14,26.739999771118164,25.42466665903727,22.49444447623359
1997-05-15,26.6200008392334,25.510000038146973,22.51039685900249
1997-05-16,26.719999313354492,25.584666697184243,22.5259524148608
1997-05-19,26.760000228881836,25.636666679382323,22.542857177673824
1997-05-20,26.979999542236328,25.695333353678386,22.560238126724485
1997-05-21,27.739999771118164,25.793333371480305,22.583015903594003
1997-05-22,28.260000228881836,25.90333340962728,22.607460347432937
1997-05-23,28.639999389648438,26.042666753133137,22.635396851433647
1997-05-27,28.68000030517578,26.173333422342935,22.665079389299667
1997-05-28,28.399999618530273,26.282000096639,22.695238120972164
1997-05-29,28.3799991607666,26.388000043233237,22.726507958911714
1997-05-30,28.899999618530273,26.508666674296062,22.760238117641872
1997-06-02,28.920000076293945,26.629333368937175,22.79523811643086
1997-06-03,28.600000381469727,26.743333371480308,22.823809548029825
1997-06-04,29.100000381469727,26.872000058492024,22.852539705851722
1997-06-05,29.799999237060547,27.025333340962728,22.884682556939502
1997-06-06,30.31999969482422,27.19800001780192,22.919285728817893
1997-06-09,30.760000228881836,27.383333333333333,22.957222234635125
1997-06-10,31.3799991607666,27.5839999516805,22.996825407421777
1997-06-11,31.360000610351562,27.780666669209797,23.033968266986665
1997-06-12,31.780000686645508,27.99266668955485,23.072539700402153
1997-06-13,32.459999084472656,28.234666633605958,23.114047633277046
1997-06-16,30.860000610351562,28.416666666666668,23.149920652783106
1997-06-17,31.100000381469727,28.583333333333332,23.1873809723627
1997-06-18,31.65999984741211,28.757999992370607,23.22849208589584
1997-06-19,32.060001373291016,28.95866667429606,23.273571453397235
1997-06-20,31.639999389648438,29.133333333333333,23.316984146360365
1997-06-23,31.5,29.306000010172525,23.360238113100568
1997-06-24,32.0,29.491333325703938,23.40626986064608
1997-06-25,31.899999618530273,29.667333285013836,23.451904781281
1997-06-26,31.719999313354492,29.833333269755045,23.497619061242965
1997-06-27,31.899999618530273,30.009333229064943,23.54222223493788
1997-06-30,31.600000381469727,30.17199993133545,23.582301601531015
1997-07-01,31.65999984741211,30.335333251953124,23.621825407421777
1997-07-02,31.780000686645508,30.4953332901001,23.6634127147614
1997-07-03,31.5,30.620666631062825,23.706269854591007
1997-07-07,31.780000686645508,30.737999979654948,23.749206368885343
1997-07-08,31.799999237060547,30.843333307902018,23.79126985489376
1997-07-09,31.600000381469727,30.94066664377848,23.833412715366908
1997-07-10,31.299999237060547,31.037333297729493,23.875079382033576
1997-07-11,31.479999542236328,31.140666643778484,23.917301601833767
1997-07-14,31.020000457763672,31.211333338419596,23.958412715366908
1997-07-15,31.040000915527344,31.282000033060708,23.999444462004163
1997-07-16,31.81999969482422,31.38933334350586,24.04198414181906
1997-07-17,31.540000915527344,31.470666694641114,24.083015888456313
1997-07-18,30.940000534057617,31.50866673787435,24.12206350810944
1997-07-21,31.5,31.54800008138021,24.16436509480552
1997-07-22,31.899999618530273,31.586000061035158,24.210000015440443
1997-07-23,31.959999084472656,31.605333391825358,24.255476202283585
1997-07-24,31.84000015258789,31.621333376566568,24.300476202889094
1997-07-25,32.040000915527344,31.63000005086263,24.346666684226385
1997-07-28,31.940000534057617,31.612666765848797,24.392063511742485
1997-07-29,31.860000610351562,31.646000099182128,24.436984145452104
1997-07-30,31.959999084472656,31.67466672261556,24.482380965399365
1997-07-31,31.6200008392334,31.673333422342935,24.526349219064866
1997-08-01,31.780000686645508,31.66400006612142,24.5692857333592
1997-08-04,31.68000030517578,31.665333429972332,24.612460340772355
1997-08-05,31.5,31.665333429972332,24.65492066126021
1997-08-06,31.600000381469727,31.652000109354656,24.697619074866886
1997-08-07,31.219999313354492,31.629333432515462,24.738650821504137
1997-08-08,30.639999389648438,31.593333435058593,24.777698441157266
1997-08-11,29.959999084472656,31.528666750590006,24.813809546213303
1997-08-12,29.739999771118164,31.466666730244956,24.849603198823473
1997-08-13,29.6200008392334,31.398666763305663,24.881428597465394
1997-08-14,29.520000457763672,31.323333422342937,24.910476215301998
1997-08-15,29.139999389648438,31.24466673533122,24.939365099346826
1997-08-18,29.360000610351562,31.16400006612142,24.969841291034033
1997-08-19,30.200000762939453,31.110666783650718,25.004761930495974
1997-08-20,30.0,31.057333437601724,25.03968256238907
1997-08-21,29.479999542236328,30.996666781107585,25.072142881060405
1997-08-22,28.979999542236328,30.913333447774253,25.102460338955833
1997-08-25,29.260000228881836,30.85466677347819,25.134682564508346
1997-08-26,29.040000915527344,30.788000106811523,25.165793676224965
1997-08-27,28.760000228881836,30.686000124613443,25.196666694822767
1997-08-28,28.059999465942383,30.570000076293944,25.225873038882302
1997-08-29,27.84000015258789,30.466666730244956,25.253730183555966
1997-09-02,28.239999771118164,30.358000055948892,25.282619075169638
1997-09-03,29.139999389648438,30.266000048319498,25.314920660049196
1997-09-04,28.940000534057617,30.165333429972332,25.346825425587003
1997-09-05,29.059999465942383,30.072666740417482,25.37865081666008
1997-09-08,28.719999313354492,29.96200002034505,25.407857160719615
1997-09-09,28.940000534057617,29.862000020345054,25.43857144552564
1997-09-10,28.559999465942383,29.75199998219808,25.467301603347536
1997-09-11,28.219999313354492,29.62733332316081,25.49420636040824
1997-09-12,28.420000076293945,29.520666631062827,25.521825411963086
1997-09-15,28.5,29.411333274841308,25.548253982786147
1997-09-16,29.479999542236328,29.33799991607666,25.57928572760688
1997-09-17,29.540000915527344,29.272666613260906,25.610952400025866
1997-09-18,29.520000457763672,29.2033332824707,25.642142878638374
1997-09-19,29.5,29.145999972025553,25.672936530340287
1997-09-22,29.600000381469727,29.111333338419595,25.705000022101025
1997-09-23,29.959999084472656,29.111333338419595,25.738333353920588
1997-09-24,30.0,29.120000012715657,25.772142879546635
1997-09-25,29.860000610351562,29.128000005086264,25.805396852039156
1997-09-26,29.860000610351562,29.13933334350586,25.839127010769314
1997-09-29,29.899999618530273,29.16466668446859,25.872619076380655
1997-09-30,29.899999618530273,29.182666651407878,25.906984155140226
1997-10-01,29.920000076293945,29.17333329518636,25.940714313870384
1997-10-02,30.5,29.189999961853026,25.976825426495264
1997-10-03,30.600000381469727,29.227333323160806,26.01333336603074
1997-10-06,30.8799991607666,29.290666643778483,26.051349238743857
1997-10-07,30.780000686645508,29.34133332570394,26.089523845248753
1997-10-08,30.479999542236328,29.389333279927573,26.12603177721538
1997-10-09,30.239999771118164,29.438666598002115,26.161825429825555
1997-10-10,29.84000015258789,29.497999954223634,26.196269875481015
1997-10-13,29.700000762939453,29.559999974568687,26.229603214869424
1997-10-14,30.040000915527344,29.620000012715657,26.264682580554297
1997-10-15,30.020000457763672,29.64933338165283,26.29865083997212
1997-10-16,29.979999542236328,29.68400001525879,26.331746078672865
1997-10-17,29.68000030517578,29.704666709899904,26.363492110418896
1997-10-20,29.700000762939453,29.737333424886067,26.395952429090226
1997-10-21,30.020000457763672,29.773333422342937,26.428730207776265
1997-10-22,29.920000076293945,29.81866677602132,26.46182544647701
1997-10-23,29.600000381469727,29.864666811625163,26.492857191297745
1997-10-24,29.719999313354492,29.90800011952718,26.524603223043776
1997-10-27,28.860000610351562,29.920000139872233,26.553571481553334
1997-10-28,29.860000610351562,29.93266684214274,26.586269893343488
1997-10-29,29.700000762939453,29.93800017038981,26.618888945806596
1997-10-30,29.5,29.937333488464354,26.650317517537918
1997-10-31,29.3799991607666,29.93333346048991,26.681111161670987
1997-11-03,29.639999389648438,29.934666760762532,26.712539733402313
1997-11-04,29.540000915527344,29.92066682179769,26.742698465074813
1997-11-05,29.399999618530273,29.900666809082033,26.77238100294083
1997-11-06,29.399999618530273,29.885333442687987,26.802301633925666
1997-11-07,29.219999313354492,29.86400006612142,26.83142861865816
1997-11-10,29.34000015258789,29.845333417256672,26.860873063405354
1997-11-11,29.239999771118164,29.823333422342937,26.88873020807902
1997-11-12,29.079999923706055,29.795333417256675,26.916111158946205
1997-11-13,29.280000686645508,29.75466677347819,26.944047670515758
1997-11-14,29.700000762939453,29.724666786193847,26.974285769084144
1997-11-17,30.399999618530273,29.708666801452637,27.006984180874294
1997-11-18,30.399999618530273,29.69600009918213,27.03936513264974
1997-11-19,30.540000915527344,29.698000144958495,27.07277783136519
1997-11-20,30.719999313354492,29.714000129699706,27.10698417633299
1997-11-21,29.860000610351562,29.71466681162516,27.137539734916082
1997-11-24,29.760000228881836,29.716666793823244,27.168254019722106
1997-11-25,29.780000686645508,29.70800011952718,27.199127038319904
1997-11-26,29.700000762939453,29.69733346303304,27.229682596903
1997-11-28,30.15999984741211,29.703333473205568,27.261825455559624
1997-12-01,30.399999618530273,29.72733345031738,27.294523867349778
1997-12-02,30.559999465942383,29.756000073750815,27.328254026079936
1997-12-03,30.3799991607666,29.768000030517577,27.362063544137136
1997-12-04,30.600000381469727,29.79066670735677,27.396984183599077
1997-12-05,30.799999237060547,29.830666669209798,27.43301592932807
1997-12-08,30.799999237060547,29.866666666666667,27.46785719432528
1997-12-09,30.5,29.92133331298828,27.501190526144846
1997-12-10,30.239999771118164,29.9339999516805,27.533650844816176
1997-12-11,30.15999984741211,29.949333254496256,27.566507990398105
1997-12-12,30.200000762939453,29.972666613260905,27.599285769084144
1997-12-15,30.700000762939453,30.016666666666666,27.634206408546085
1997-12-16,30.799999237060547,30.05533332824707,27.66992069426037
1997-12-17,30.8799991607666,30.099999936421714,27.705873073093475
1997-12-18,30.739999771118164,30.144666608174642,27.740238151853045
1997-12-19,30.84000015258789,30.192666625976564,27.7750794244191
1997-12-22,30.579999923706055,30.237999979654948,27.809206410059854
1997-12-23,30.520000457763672,30.277333323160807,27.84206355564178
1997-12-24,30.559999465942383,30.32133331298828,27.873492127373105
1997-12-26,30.600000381469727,30.371999994913736,27.905238159119136
1997-12-29,30.739999771118164,30.420666631062826,27.938254030923996
1997-12-30,30.780000686645508,30.456666628519695,27.97214292344593
1997-12-31,30.780000686645508,30.469333330790203,28.0072222891308
1998-01-02,30.579999923706055,30.475333340962727,28.040793714069185
1998-01-05,31.100000381469727,30.493999989827476,28.076190539768763
1998-01-06,31.18000030517578,30.509333356221518,28.112301652393644
1998-01-07,31.459999084472656,30.56266663869222,28.150158791314986
1998-01-08,31.799999237060547,30.63066660563151,28.18857148336986
1998-01-09,31.440000534057617,30.68599993387858,28.22555560914297
1998-01-12,31.239999771118164,30.737333234151205,28.26166672176785
1998-01-13,31.440000534057617,30.779999923706054,28.297063547467427
1998-01-14,31.3799991607666,30.812666575113933,28.332142905583456
1998-01-15,31.440000534057617,30.841999944051107,28.36650798434303
1998-01-16,31.739999771118164,30.88733329772949,28.401190523117307
1998-01-20,32.63999938964844,30.955333264668784,28.438730202023944
1998-01-21,33.36000061035156,31.040666643778483,28.479127028631787
1998-01-22,33.0,31.114000002543133,28.517777821374317
1998-01-23,32.939998626708984,31.1953332901001,28.55666670723567
1998-01-26,32.880001068115234,31.283333333333335,28.596428613814098
1998-01-27,33.279998779296875,31.38733329772949,28.638333373599583
1998-01-28,33.400001525878906,31.493999989827476,28.68047623407273
1998-01-29,33.7400016784668,31.595333353678384,28.722142908308243
1998-01-30,33.540000915527344,31.68666674296061,28.763254021841384
1998-02-02,34.599998474121094,31.81066672007243,28.808888934907458
1998-02-03,35.20000076293945,31.959333419799805,28.856349256303574
1998-02-04,35.15999984741211,32.103333409627275,28.903254016997323
1998-02-05,35.65999984741211,32.27266674041748,28.95079369772048
1998-02-06,35.58000183105469,32.44133345286051,28.998412752908372
1998-02-09,35.720001220703125,32.613333511352536,29.04515878737919
1998-02-10,35.7400016784668,32.78466688791911,29.091746095627073
1998-02-11,36.060001373291016,32.9620002746582,29.13968261082967
1998-02-12,35.880001068115234,33.13200028737386,29.185714358375186
1998-02-13,36.08000183105469,33.3086669921875,29.23063499965365
1998-02-17,36.68000030517578,33.51200033823649,29.279523887331525
1998-02-18,36.63999938964844,33.69666697184245,29.32984134886
1998-02-19,36.599998474121094,33.877333577473955,29.379365148998442
1998-02-20,36.65999984741211,34.050666936238606,29.429444509839254
1998-02-23,37.099998474121094,34.227333577473956,29.480952436961825
1998-02-24,36.5,34.39600022633871,29.530317518446182
1998-02-25,36.91999816894531,34.585333506266274,29.58087306552463
1998-02-26,36.959999084472656,34.76933345794678,29.632142899528382
1998-02-27,37.20000076293945,34.96333351135254,29.684920681847466
1998-03-02,37.63999938964844,35.170000139872236,29.74000004359654
1998-03-03,38.099998474121094,35.382000096639,29.79563495847914
1998-03-04,38.47999954223633,35.576666768391924,29.853015907227046
1998-03-05,38.599998474121094,35.75133336385091,29.91015875528729
1998-03-06,39.400001525878906,35.964666748046874,29.970158758617583
1998-03-09,39.220001220703125,36.17400016784668,30.02714288802374
1998-03-10,39.959999084472656,36.41000010172526,30.087539710695783
1998-03-11,41.439998626708984,36.682000096638994,30.153333353617835
1998-03-12,40.81999969482422,36.92933336893717,30.216349223303418
1998-03-13,39.70000076293945,37.128000005086264,30.27650795285664
1998-03-16,41.0,37.37666664123535,30.341349223303418
1998-03-17,42.18000030517578,37.629333368937175,30.412222241598464
1998-03-18,43.20000076293945,37.89600003560384,30.487539707668244
1998-03-19,45.099998474121094,38.227333323160806,30.56849207953801
1998-03-20,46.08000183105469,38.57466672261556,30.65349208740961
1998-03-23,44.900001525878906,38.8853333791097,30.732460347432937
1998-03-24,43.65999984741211,39.15,30.80730161969624
1998-03-25,44.119998931884766,39.4293332417806,30.882936538211883
1998-03-26,44.68000030517578,39.71666653951009,30.960158764369904
1998-03-27,44.900001525878906,40.01733322143555,31.03920639128912
1998-03-30,44.20000076293945,40.28799985249837,31.1185714706542
1998-03-31,44.900001525878906,40.56199989318848,31.20039687080989
1998-04-01,44.79999923706055,40.83399988810221,31.28253972341144
1998-04-02,44.900001525878906,41.11066665649414,31.365238144284202
1998-04-03,45.18000030517578,41.39466667175293,31.4473810044546
1998-04-06,45.7599983215332,41.68333333333333,31.528968296353778
1998-04-07,45.84000015258789,41.99466667175293,31.610793696509468
1998-04-08,46.2400016784668,42.30533345540365,31.695873071276953
1998-04-09,46.63999938964844,42.62800013224284,31.781904818519713
1998-04-13,46.65999984741211,42.94333343505859,31.87000005964249
1998-04-14,47.20000076293945,43.26200014750163,31.959047680809384
1998-04-15,47.41999816894531,43.572666803995766,32.04746037437802
1998-04-16,47.13999938964844,43.86133346557617,32.13452386099195
1998-04-17,47.15999984741211,44.146666844685875,32.22134925448705
1998-04-20,46.959999084472656,44.39866676330566,32.30730163483393
1998-04-21,45.880001068115234,44.6206667582194,32.38944449500432
1998-04-22,44.34000015258789,44.76666679382324,32.46523814731174
1998-04-23,44.15999984741211,44.857333501180015,32.54047623891679
1998-04-24,45.599998474121094,45.01666679382324,32.62166671147422
1998-04-27,44.29999923706055,45.170000076293945,32.6974603562128
1998-04-28,45.15999984741211,45.30866673787435,32.776031781756686
1998-04-29,45.400001525878906,45.41600011189779,32.855158775571795
1998-04-30,45.900001525878906,45.5060001373291,32.93642862259396
1998-05-01,46.099998474121094,45.539333470662434,33.01936512144785
1998-05-04,46.15999984741211,45.54200007120768,33.101746074737065
1998-05-05,46.220001220703125,45.58600006103516,33.181587347908625
1998-05-06,46.35562515258789,45.67585423787435,33.260696971227254
1998-05-07,46.65999984741211,45.760520935058594,33.3425223638141
1998-05-08,46.7400016784668,45.82918764750163,33.42323665770273
1998-05-11,46.91999816894531,45.89652086893717,33.50498268339369
1998-05-12,46.900001525878906,45.98652089436849,33.586173163519966
1998-05-13,47.18000030517578,46.062520853678386,33.66776046298799
1998-05-14,48.7599983215332,46.19452082316081,33.75514140961662
1998-05-15,49.619998931884766,46.35185407002767,33.84641124331762
1998-05-18,48.400001525878906,46.4591874440511,33.932442998129225
1998-05-19,48.119998931884766,46.53785413106282,34.017204897744314
1998-05-20,48.31999969482422,46.620520782470706,34.101887438032364
1998-05-21,48.34000015258789,46.690520731608075,34.18363347129216
1998-05-22,47.58000183105469,46.72185414632161,34.26030014431666
1998-05-26,47.65999984741211,46.75518747965495,34.33577633660937
1998-05-27,46.900001525878906,46.745187505086264,34.40807792875502
