Date,Close,Close_Sma30,Close_Sma252
2005-05-20,1530.5,1455.2833333333333,1481.2437303331162
2005-05-23,1539.0,1457.0833333333333,1481.5294446188307
2005-05-24,1540.5,1458.65,1481.817143031529
2005-05-25,1538.5,1460.9333333333334,1482.0929366823227
2005-05-26,1549.0,1464.5333333333333,1482.4242858886719
2005-05-27,1552.0,1469.1166666666666,1482.8568255712116
2005-05-31,1545.0,1473.4666666666667,1483.208016047402
2005-06-01,1557.5,1477.85,1483.471904936291
2005-06-02,1571.5,1483.0833333333333,1483.785396999783
2005-06-03,1550.5,1486.4666666666667,1484.098889063275
2005-06-06,1545.5,1490.2666666666667,1484.350873190259
2005-06-07,1534.0,1493.35,1484.5572223966085
2005-06-08,1530.5,1496.7333333333333,1484.831031920418
2005-06-09,1537.5,1500.4166666666667,1485.0572223966085
2005-06-10,1524.0,1504.1333333333334,1485.2417462061321
2005-06-13,1531.0,1507.65,1485.505635095021
2005-06-14,1526.5,1510.95,1485.780039953807
2005-06-15,1528.0,1513.95,1486.057817731585
2005-06-16,1535.5,1516.7333333333333,1486.280039953807
2005-06-17,1553.9599609375,1519.9819986979167,1486.508055671813
2005-06-20,1545.5,1522.8986653645834,1486.7144048781622
2005-06-21,1551.0,1525.81533203125,1486.8949604337179
2005-06-22,1548.0,1528.9486653645833,1487.1112302749875
2005-06-23,1527.5,1531.16533203125,1487.1905953543526
2005-06-24,1511.5,1532.96533203125,1487.1528969416543
2005-06-27,1506.0,1534.0486653645833,1487.2005159892733
2005-06-28,1517.0,1535.2486653645833,1487.3155953543526
2005-06-29,1511.5,1535.8319986979166,1487.4068651956225
2005-06-30,1503.0,1535.51533203125,1487.6032937670511
2005-07-01,1500.0,1534.71533203125,1487.7858334495909
2005-07-05,1513.5,1534.1486653645834,1488.08345249721
2005-07-06,1507.0,1533.0819986979166,1488.3413890051463
2005-07-07,1512.5,1532.1486653645834,1488.6528969416543
2005-07-08,1544.5,1532.3486653645834,1489.0913890051463
2005-07-11,1557.5,1532.6319986979167,1489.6409921797494
2005-07-12,1562.0,1532.96533203125,1490.2282937670511
2005-07-13,1567.0,1533.6986653645833,1490.9009128146702
2005-07-14,1584.0,1534.5819986979166,1491.6509128146702
2005-07-15,1587.0,1535.0986653645834,1492.2838493226066
2005-07-18,1582.0,1536.1486653645834,1493.0596429734003
2005-07-19,1600.0,1537.96533203125,1493.8314683702256
2005-07-20,1608.5,1540.4486653645833,1494.7461509099082
2005-07-21,1606.0,1542.96533203125,1495.6707540845114
2005-07-22,1609.5,1545.36533203125,1496.539801703559
2005-07-25,1604.0,1548.0319986979166,1497.4088493226066
2005-07-26,1607.0,1550.56533203125,1498.224325513083
2005-07-27,1617.5,1553.5986653645834,1499.0775001162574
2005-07-28,1626.5,1556.8819986979167,1499.9485318622892
2005-07-29,1611.5,1559.41533203125,1500.8731350368923
2005-08-01,1615.0,1561.45,1501.8096429734003
2005-08-02,1629.0,1564.2333333333333,1502.9009128146702
2005-08-03,1632.5,1566.95,1504.1509128146702
2005-08-04,1616.5,1569.2333333333333,1505.3255159892733
2005-08-05,1607.5,1571.9,1506.4009128146702
2005-08-08,1598.5,1574.8,1507.4802778940352
2005-08-09,1607.5,1578.1833333333334,1508.6667858305432
2005-08-10,1596.0,1580.8166666666666,1509.7957540845114
2005-08-11,1594.5,1583.5833333333333,1510.8771032908605
2005-08-12,1592.5,1586.5666666666666,1511.8850397987972
2005-08-15,1606.0,1590.1,1512.8552778940352
2005-08-16,1583.0,1592.4166666666667,1513.758055671813
2005-08-17,1583.5,1594.9666666666667,1514.615198528956
2005-08-18,1579.5,1597.2,1515.4405953543526
2005-08-19,1579.5,1598.3666666666666,1516.258055671813
2005-08-22,1580.5,1599.1333333333334,1517.0140080527653
2005-08-23,1577.5,1599.65,1517.7858334495909
2005-08-24,1565.0,1599.5833333333333,1518.4802778940352
2005-08-25,1567.0,1599.0166666666667,1519.273928687686
2005-08-26,1563.5,1598.2333333333333,1520.0417858305432
2005-08-29,1574.5,1597.9833333333333,1520.821547735305
2005-08-30,1570.0,1596.9833333333333,1521.5040874178446
2005-08-31,1584.0,1596.1666666666667,1522.33345249721
2005-09-01,1579.0,1595.2666666666667,1523.11718265594
2005-09-02,1576.5,1594.1666666666667,1523.881071544829
2005-09-06,1598.5,1593.9833333333333,1524.7461509099082
2005-09-07,1598.5,1593.7,1525.569563608321
2005-09-08,1599.0,1593.0833333333333,1526.305674719432
2005-09-09,1609.0,1592.5,1527.0100397987972
2005-09-12,1613.0,1592.55,1527.7223413860986
2005-09-13,1609.5,1592.3666666666666,1528.4842461480034
2005-09-14,1591.0,1591.1,1529.1608334495909
2005-09-15,1586.5,1589.5666666666666,1529.8253968253969
2005-09-16,1591.9200439453125,1588.747334798177,1530.4619843013702
2005-09-19,1602.0,1588.5640014648438,1531.1226985870846
2005-09-20,1592.0,1588.3473347981771,1531.8409525553386
2005-09-21,1574.5,1587.247334798177,1532.4957144601005
2005-09-22,1577.0,1586.6140014648438,1533.1802382696242
2005-09-23,1585.0,1586.2973347981772,1533.9480954124815
2005-09-26,1587.0,1586.1140014648438,1534.7159525553386
2005-09-27,1581.5,1585.2973347981772,1535.3746827140687
2005-09-28,1580.5,1585.2140014648437,1536.021508110894
2005-09-29,1601.0,1585.7973347981772,1536.5949208093068
2005-09-30,1614.0,1586.947334798177,1537.190158904545
2005-10-03,1618.5,1588.247334798177,1537.787381126767
2005-10-04,1604.0,1589.0306681315103,1538.2834128727989
2005-10-05,1582.5,1589.197334798177,1538.7596033489892
2005-10-06,1564.5,1589.1806681315104,1539.271508110894
2005-10-07,1563.0,1589.0473347981772,1539.7496827140687
2005-10-10,1554.5,1588.747334798177,1540.206031920418
2005-10-11,1545.5,1587.7806681315103,1540.6365874759736
2005-10-12,1526.5,1586.3306681315105,1541.0175398569259
2005-10-13,1536.0,1584.7306681315104,1541.4143652537512
2005-10-14,1550.0,1583.7640014648437,1541.7834128727989
2005-10-17,1556.0,1583.0806681315105,1542.2199208093068
2005-10-18,1547.0,1581.3640014648438,1542.5949208093068
2005-10-19,1581.0,1580.7806681315103,1543.0135716029577
2005-10-20,1566.0,1579.6806681315104,1543.4996827140687
2005-10-21,1575.5,1578.5640014648438,1544.0572223966085
2005-10-24,1598.0,1578.0640014648438,1544.6703176347037
2005-10-25,1590.0,1577.4140014648438,1545.1088096981957
2005-10-26,1586.0,1577.247334798177,1545.4917462061321
2005-10-27,1555.0,1576.197334798177,1545.7496827140687
2005-10-28,1560.5,1575.15,1546.0234922378781
2005-10-31,1586.5,1574.6333333333334,1546.3746827140687
2005-11-01,1585.5,1574.4166666666667,1546.6822223966085
2005-11-02,1609.5,1575.5833333333333,1547.0572223966085
2005-11-03,1629.0,1577.3166666666666,1547.4480954124815
2005-11-04,1632.5,1578.9,1547.850873190259
2005-11-07,1633.0,1580.4333333333334,1548.2734922378781
2005-11-08,1636.5,1582.2666666666667,1548.725873190259
2005-11-09,1638.0,1584.1833333333334,1549.1107938251798
2005-11-10,1656.5,1586.0333333333333,1549.5115874759736
2005-11-11,1659.0,1587.5333333333333,1549.8905557299418
2005-11-14,1659.0,1588.8833333333334,1550.301270015656
2005-11-15,1652.5,1590.5,1550.6107938251798
2005-11-16,1661.5,1593.1333333333334,1550.9242858886719
2005-11-17,1684.5,1597.1333333333334,1551.426270015656
2005-11-18,1683.0,1601.1333333333334,1551.8687303331162
2005-11-21,1691.5,1605.7,1552.350873190259
2005-11-22,1696.5,1610.7333333333333,1552.80325414264
2005-11-23,1700.5,1616.5333333333333,1553.2338096981957
2005-11-24,1699.0,1621.9666666666667,1553.7159525553386
2005-11-25,1704.5,1627.1166666666666,1554.2199208093068
2005-11-28,1692.5,1631.6666666666667,1554.694127158513
2005-11-29,1681.0,1636.1333333333334,1555.005635095021
2005-11-30,1675.0,1639.2666666666667,1555.2516668410528
2005-12-01,1704.0,1643.8666666666666,1555.6187303331162
2005-12-02,1710.0,1648.35,1555.9818255712116
2005-12-05,1699.5,1651.7333333333333,1556.4044446188307
2005-12-06,1704.5,1655.55,1556.8092065235926
2005-12-07,1700.5,1659.3666666666666,1557.1822223966085
2005-12-08,1687.0,1663.7666666666667,1557.4937303331162
2005-12-09,1694.0,1668.2166666666667,1557.7774604918466
2005-12-12,1700.0,1672.0,1558.0711112854972
2005-12-13,1706.5,1676.0333333333333,1558.4004763648622
2005-12-14,1701.0,1679.0833333333333,1558.755635095021
2005-12-15,1700.0,1681.45,1559.1221429734003
2005-12-16,1699.06005859375,1683.6686686197916,1559.4993654281375
2005-12-19,1679.5,1685.2186686197917,1559.7513495551216
2005-12-20,1679.5,1686.652001953125,1560.0033336821057
2005-12-21,1684.0,1688.1853352864584,1560.2632543170264
2005-12-22,1700.5,1689.652001953125,1560.5946035233756
2005-12-23,1700.0,1691.0186686197917,1560.8723813011534
2005-12-27,1683.5,1691.8353352864583,1561.070793999566
2005-12-28,1681.0,1692.7853352864583,1561.2811114598835
2005-12-29,1668.0,1693.002001953125,1561.4378574916295
2005-12-30,1659.0,1692.152001953125,1561.6104765392486
2006-01-03,1693.0,1692.4853352864584,1562.0489686027406
2006-01-04,1713.0,1693.202001953125,1562.634286063058
2006-01-05,1723.0,1694.0853352864583,1563.2692066979787
2006-01-06,1748.0,1695.6686686197916,1563.9854765392486
2006-01-09,1754.5,1697.5186686197917,1564.7255559043278
2006-01-10,1760.0,1699.3686686197916,1565.5231749519469
2006-01-11,1771.0,1701.9853352864584,1566.3287305075025
2006-01-12,1764.0,1704.752001953125,1567.1779368567088
2006-01-13,1760.0,1707.5853352864583,1567.961667015439
2006-01-16,1763.5,1709.5686686197917,1568.7057146344866
2006-01-17,1751.5,1710.952001953125,1569.5350797138517
2006-01-18,1727.5,1711.8853352864583,1570.3485717773438
2006-01-19,1738.5,1713.0186686197917,1571.2573019360739
2006-01-20,1685.5,1712.5186686197917,1572.0291273328994
2006-01-23,1688.0,1712.552001953125,1572.7950003487724
2006-01-24,1693.0,1712.5186686197917,1573.5350797138517
2006-01-25,1688.5,1712.1353352864583,1574.2473813011534
2006-01-26,1698.5,1711.8686686197916,1574.9973813011534
2006-01-27,1722.5,1712.5853352864583,1575.7850797138517
2006-01-30,1723.5,1713.3686686197916,1576.554920983693
2006-01-31,1719.5,1714.05,1577.3287305075025
2006-02-01,1723.5,1715.5166666666667,1578.1700003487724
2006-02-02,1689.0,1715.8333333333333,1578.7850797138517
2006-02-03,1667.5,1715.2833333333333,1579.3287305075025
2006-02-06,1669.5,1714.25,1579.884286063058
2006-02-07,1662.5,1713.0,1580.493413047185
2006-02-08,1675.5,1712.7333333333333,1581.16404796782
2006-02-09,1659.0,1712.0,1581.6600797138517
2006-02-10,1666.5,1711.95,1582.1719844757565
2006-02-13,1653.0,1711.75,1582.586667015439
2006-02-14,1666.0,1710.85,1583.0648416186136
2006-02-15,1679.5,1709.7333333333333,1583.681905110677
2006-02-16,1695.5,1708.8166666666666,1584.3902384440105
2006-02-17,1677.5,1706.4666666666667,1585.086667015439
2006-02-20,1677.5,1703.9,1585.7850797138517
2006-02-21,1661.0,1700.6,1586.3505559043278
2006-02-22,1679.5,1697.55,1586.9398416186136
2006-02-23,1675.5,1694.6,1587.5846828884548
2006-02-24,1683.5,1692.05,1588.19777812655
2006-02-27,1695.0,1689.7666666666667,1588.8723813011534
2006-02-28,1674.5,1687.2,1589.509286063058
2006-03-01,1698.0,1686.2166666666667,1590.195793999566
2006-03-02,1699.5,1684.9166666666667,1590.8108733646454
2006-03-03,1685.5,1684.9166666666667,1591.4200003487724
2006-03-06,1674.5,1684.4666666666667,1592.0172225709946
2006-03-07,1665.5,1683.55,1592.5767463805184
2006-03-08,1666.5,1682.8166666666666,1593.2017463805184
2006-03-09,1643.0,1680.9666666666667,1593.7076987614707
2006-03-10,1648.5,1678.5,1594.2791273328994
2006-03-13,1655.5,1676.2333333333333,1594.9497622535341
2006-03-14,1686.0,1675.1166666666666,1595.729524158296
2006-03-15,1695.5,1674.1833333333334,1596.5573018391926
2006-03-16,1681.5,1673.9333333333334,1597.3231748550656
2006-03-17,1681.219970703125,1674.3906656901042,1598.1434921991258
2006-03-20,1705.5,1675.590665690104,1599.0423017229352
2006-03-21,1690.5,1676.5239990234375,1599.8776191832528
2006-03-22,1691.0,1677.040665690104,1600.710952516586
2006-03-23,1690.5,1678.090665690104,1601.5581747388082
2006-03-24,1697.5,1679.1239990234376,1602.3458731515068
2006-03-27,1699.0,1680.657332356771,1603.1712699769034
2006-03-28,1691.0,1681.4906656901042,1604.008571564205
2006-03-29,1720.5,1682.857332356771,1604.943095373729
2006-03-30,1725.0,1683.840665690104,1605.8696826753162
2006-03-31,1720.0,1685.2573323567708,1606.77047632611
2006-04-03,1723.75,1686.7989990234375,1607.6226588657923
2006-04-04,1731.5,1689.1489990234375,1608.567103310237
2006-04-05,1747.25,1691.407332356771,1609.6077779134114
2006-04-06,1754.75,1694.0489990234375,1610.6444842626179
2006-04-07,1739.75,1695.9239990234375,1611.7149207705543
2006-04-10,1735.5,1697.2739990234375,1612.883571564205
2006-04-11,1720.75,1698.8156656901042,1614.098849341983
2006-04-12,1718.75,1699.5073323567708,1615.3061906118241
2006-04-13,1725.5,1700.3739990234376,1616.4946826753162
2006-04-17,1710.5,1701.2073323567708,1617.6692858499193
2006-04-18,1739.75,1703.3823323567708,1618.8230556911892
2006-04-19,1744.5,1706.0156656901042,1620.0651191832528
2006-04-20,1741.25,1708.5073323567708,1621.254603310237
2006-04-21,1719.0,1711.040665690104,1622.4053969610304
2006-04-24,1721.5,1713.4739990234375,1623.5740477546813
2006-04-25,1714.5,1715.4406656901042,1624.772460453094
2006-04-26,1710.75,1716.2656656901042,1625.9044048975384
2006-04-27,1727.5,1717.3323323567708,1627.0948810880147
2006-04-28,1711.0,1718.3156656901042,1628.178214421348
2006-05-01,1693.0,1718.7083333333333,1629.1345636276972
2006-05-02,1697.75,1718.45,1630.0919048975384
2006-05-03,1693.5,1718.55,1631.0264287070622
2006-05-04,1709.75,1719.175,1632.0036112467449
2006-05-05,1720.25,1720.1666666666667,1633.0601588657923
2006-05-08,1721.25,1720.9583333333333,1634.0928969610304
2006-05-09,1721.75,1721.7166666666667,1635.1415080721415
2006-05-10,1700.75,1722.0416666666667,1636.0432937864273
2006-05-11,1664.75,1720.1833333333334,1636.772460453094
2006-05-12,1641.5,1717.4,1637.3577779134114
2006-05-15,1635.75,1714.5916666666667,1637.8468652149988
2006-05-16,1628.25,1711.4083333333333,1638.2605556911892
2006-05-17,1604.75,1707.1833333333334,1638.555198548332
2006-05-18,1594.75,1702.1,1638.7764287070622
2006-05-19,1605.25,1697.1166666666666,1639.0333731515068
2006-05-22,1586.25,1692.0,1639.222857278491
2006-05-23,1565.25,1686.325,1639.287341405475
2006-05-24,1584.5,1681.7833333333333,1639.4163096594432
2006-05-25,1605.25,1678.0,1639.6553969610304
2006-05-26,1609.75,1674.1416666666667,1639.8627382308719
2006-05-29,1606.25,1670.6666666666667,1640.0006350562685
2006-05-30,1570.0,1665.0083333333334,1640.0780160086495
2006-05-31,1583.0,1659.625,1640.226825532459
2006-06-01,1619.0,1655.55,1640.5641271197608
2006-06-02,1614.5,1652.0666666666666,1640.897460453094
2006-06-05,1582.75,1647.4416666666666,1641.0770239451574
2006-06-06,1577.5,1642.875,1641.289325532459
2006-06-07,1562.5,1637.9333333333334,1641.414325532459
2006-06-08,1556.5,1632.2333333333333,1641.5333731515068
2006-06-09,1549.5,1626.85,1641.6186906118241
2006-06-12,1523.5,1621.2,1641.571071564205
2006-06-13,1515.25,1615.1166666666666,1641.417460608104
2006-06-14,1528.0,1609.6,1641.3480161636594
2006-06-15,1576.0,1605.1416666666667,1641.447222512866
2006-06-16,1567.9000244140625,1600.0633341471355,1641.5261908637153
2006-06-19,1565.0,1594.855000813802,1641.6750003875247
2006-06-20,1570.0,1589.7966674804688,1641.9071432446676
2006-06-21,1591.5,1586.1550008138022,1642.2464289589534
2006-06-22,1573.5,1583.1133341471354,1642.4706353081597
2006-06-23,1568.5,1580.680000813802,1642.6968257843503
2006-06-26,1571.0,1578.5216674804688,1642.9666670541915
2006-06-27,1545.25,1575.755000813802,1643.1462305462549
2006-06-28,1558.0,1574.1966674804687,1643.3228178478423
2006-06-29,1605.0,1574.5383341471354,1643.7117067367312
2006-06-30,1591.5,1574.0800008138021,1644.0251988002233
2006-07-03,1601.5,1574.5883341471354,1644.2513892764136
2006-07-04,1601.75,1575.805000813802,1644.4269845145088
2006-07-05,1568.25,1575.2633341471353,1644.4517861018105
2006-07-06,1565.0,1573.9216674804688,1644.4438495938741
2006-07-07,1550.25,1571.9383341471355,1644.3099210224455
2006-07-10,1537.75,1569.6550008138022,1644.1144845145088
2006-07-11,1545.0,1568.8216674804687,1643.9676591176835
2006-07-12,1516.75,1566.6133341471354,1643.6373019748264
2006-07-13,1489.75,1562.305000813802,1643.1660718160963
2006-07-14,1475.0,1557.6550008138022,1642.6462305462549
2006-07-17,1480.25,1554.2383341471354,1642.1333337208582
2006-07-18,1486.75,1551.2133341471354,1641.6680559430804
2006-07-19,1490.75,1548.8216674804687,1641.2067464192708
2006-07-20,1477.25,1546.180000813802,1640.6501988002233
2006-07-21,1461.25,1543.2383341471354,1639.9944448319693
2006-07-24,1494.5,1542.2716674804688,1639.5301591176835
2006-07-25,1492.25,1541.505000813802,1639.0430559430804
2006-07-26,1495.75,1540.430000813802,1638.5142861018105
2006-07-27,1494.5,1537.7133341471354,1637.9666670541915
2006-07-28,1521.25,1536.1583333333333,1637.5886908637153
2006-07-31,1518.75,1534.6166666666666,1637.2365083240327
2006-08-01,1493.75,1532.075,1636.8208337208582
2006-08-02,1509.75,1529.35,1636.4329368954614
2006-08-03,1521.25,1527.6083333333333,1636.1363099113344
2006-08-04,1515.5,1525.8416666666667,1635.8228178478423
2006-08-07,1502.5,1523.5583333333334,1635.4656749906994
2006-08-08,1492.5,1521.8,1635.0152781653026
2006-08-09,1495.0,1519.7,1634.6660718160963
2006-08-10,1497.5,1516.1166666666666,1634.3248019748264
2006-08-11,1496.0,1512.9333333333334,1633.9934527684773
2006-08-14,1500.25,1509.5583333333334,1633.6789686414932
2006-08-15,1540.5,1507.5166666666667,1633.5202384827628
2006-08-16,1576.25,1507.7833333333333,1633.5152781653026
2006-08-17,1577.75,1508.2083333333333,1633.5658734033977
2006-08-18,1585.0,1509.3666666666666,1633.6373019748264
2006-08-21,1568.5,1510.3916666666667,1633.6571432446676
2006-08-22,1566.5,1511.1083333333333,1633.6253972129216
2006-08-23,1558.25,1512.4916666666666,1633.5787702287946
2006-08-24,1557.25,1514.7416666666666,1633.4726194351438
2006-08-25,1560.75,1517.6,1633.4001988002233
2006-08-28,1570.5,1520.6083333333333,1633.3763892764136
2006-08-29,1576.0,1523.5833333333333,1633.2871035621279
2006-08-30,1584.5,1526.7083333333333,1633.2315480065724
2006-08-31,1583.0,1530.2333333333333,1633.1680559430804
2006-09-01,1590.5,1534.5416666666667,1633.0946432446676
2006-09-04,1595.25,1537.9,1633.0242067367312
2006-09-05,1604.75,1541.65,1633.0053575303818
2006-09-06,1575.75,1544.3166666666666,1632.9448416573662
2006-09-07,1568.25,1546.775,1632.8724210224455
2006-09-08,1571.0,1548.4333333333334,1632.7894049750435
2006-09-11,1583.5,1550.5916666666667,1632.7159922766307
2006-09-12,1614.75,1554.625,1632.8062700544085
2006-09-13,1623.75,1558.425,1633.001706562345
2006-09-14,1625.75,1561.9083333333333,1633.1951589432974
2006-09-15,1641.0799560546875,1566.0943318684897,1633.4176984514509
2006-09-18,1652.5,1571.0943318684897,1633.6776190863716
2006-09-19,1642.5,1576.0943318684897,1633.919682578435
2006-09-20,1663.75,1581.7193318684897,1634.250039721292
2006-09-21,1654.75,1586.9609985351562,1634.4633333720858
2006-09-22,1641.0,1591.7943318684895,1634.5704762292287
2006-09-25,1665.25,1597.2943318684895,1634.7559921022446
2006-09-26,1673.5,1601.727665201823,1635.031785753038
2006-09-27,1677.25,1605.0943318684897,1635.4077778165304
2006-09-28,1673.5,1608.2859985351563,1635.84031749907
2006-09-29,1671.25,1611.1609985351563,1636.2698809911335
2006-10-02,1647.5,1613.7943318684895,1636.638928610181
2006-10-03,1653.75,1616.7026652018228,1637.0684921022446
2006-10-04,1692.5,1621.177665201823,1637.7272222609747
2006-10-05,1701.75,1625.9943318684896,1638.3849603562128
2006-10-06,1700.0,1630.6359985351562,1638.9801984514509
2006-10-09,1703.75,1635.0776652018228,1639.5665079752605
2006-10-10,1703.75,1639.3359985351562,1640.1885317847841
2006-10-11,1706.5,1643.4026652018229,1640.6865476578
2006-10-12,1732.75,1648.3943318684896,1641.3482540070065
2006-10-13,1739.25,1653.352665201823,1641.998055594308
2006-10-16,1741.25,1658.2193318684897,1642.5665079752605
2006-10-17,1720.25,1662.0693318684896,1643.0833730546256
2006-10-18,1715.0,1666.7109985351562,1643.5952778165304
2006-10-19,1722.75,1671.8609985351563,1644.2609524197048
2006-10-20,1718.75,1676.7859985351563,1644.888928610181
2006-10-23,1734.5,1681.8193318684896,1645.4762301974827
2006-10-24,1726.25,1685.5359985351563,1646.0347619435145
2006-10-25,1740.5,1689.427665201823,1646.5546032133557
2006-10-26,1753.0,1693.6693318684895,1647.046666705419
2006-10-27,1731.5,1696.6833333333334,1647.4395238482764
2006-10-30,1736.75,1699.4916666666666,1647.8512301974827
2006-10-31,1742.75,1702.8333333333333,1648.2728571816097
2006-11-01,1719.25,1704.6833333333334,1648.5952778165304
2006-11-02,1716.5,1706.7416666666666,1648.8333730546256
2006-11-03,1713.75,1709.1666666666667,1649.0506349593875
2006-11-06,1737.25,1711.5666666666666,1649.3611508324034
2006-11-07,1751.75,1714.175,1649.7550000387525
2006-11-08,1761.75,1716.9916666666666,1650.15281749907
2006-11-09,1750.5,1719.5583333333334,1650.4147222609747
2006-11-10,1758.25,1722.4583333333333,1650.7133333720858
2006-11-13,1773.5,1726.6583333333333,1651.0387301974827
2006-11-14,1796.25,1731.4083333333333,1651.434563530816
2006-11-15,1801.25,1735.0333333333333,1651.8343651181176
2006-11-16,1810.25,1738.65,1652.2758333720858
2006-11-17,1806.75,1742.2083333333333,1652.6815873403398
2006-11-20,1811.25,1745.7916666666667,1653.15281749907
2006-11-21,1815.5,1749.5166666666667,1653.6865476578
2006-11-22,1824.25,1753.4416666666666,1654.278809562562
2006-11-23,1823.5,1756.4666666666667,1654.7530159117684
2006-11-24,1820.25,1759.1666666666667,1655.1905159117684
2006-11-27,1779.0,1760.425,1655.5059921022446
2006-11-28,1782.25,1762.4916666666666,1655.8145238482764
2006-11-29,1795.75,1765.1833333333334,1656.1925000387525
2006-11-30,1794.75,1767.5833333333333,1656.6200794038318
2006-12-01,1782.0,1769.6916666666666,1656.969285753038
2006-12-04,1803.5,1771.9916666666666,1657.3800000387525
2006-12-05,1808.0,1774.7166666666667,1657.7827778165304
2006-12-06,1801.25,1776.7416666666666,1658.1805952768477
2006-12-07,1776.5,1777.525,1658.484166705419
2006-12-08,1786.0,1779.3416666666667,1658.8291664729043
2006-12-11,1795.25,1781.2916666666667,1659.2884918697296
2006-12-12,1781.25,1782.575,1659.6922617109994
2006-12-13,1785.25,1784.775,1660.0940474252852
2006-12-14,1803.5,1787.675,1660.5027775840153
2006-12-15,1810.6600341796875,1790.9053344726562,1660.9419047037761
2006-12-18,1811.0,1793.3636678059895,1661.4478570847284
2006-12-19,1803.25,1795.0803344726562,1661.9329761323474
2006-12-20,1797.75,1796.2803344726562,1662.4478570847284
2006-12-21,1785.25,1797.4386678059896,1662.9488491482205
2006-12-22,1764.0,1797.6303344726562,1663.2305951799665
2006-12-26,1773.5,1797.6303344726562,1663.470674545046
2006-12-27,1779.25,1797.0636678059896,1663.6938888307602
2006-12-28,1774.5,1796.172001139323,1663.799047560919
2006-12-29,1775.0,1794.997001139323,1663.8803967672682
2007-01-03,1779.0,1794.072001139323,1663.955793592665
2007-01-04,1812.25,1794.1053344726563,1664.1194840688554
2007-01-05,1797.25,1793.497001139323,1664.2514285132997
2007-01-08,1803.5,1792.8053344726563,1664.424047560919
2007-01-09,1810.5,1792.372001139323,1664.6105554974267
2007-01-10,1834.5,1792.8470011393229,1664.939920576792
2007-01-11,1849.75,1795.2053344726562,1665.425039624411
2007-01-12,1862.25,1797.872001139323,1665.9161110529824
2007-01-16,1855.75,1799.872001139323,1666.5917062910776
2007-01-17,1841.25,1801.422001139323,1667.1998412117125
2007-01-18,1806.0,1802.2220011393229,1667.6482539101253
2007-01-19,1806.5,1802.322001139323,1668.1165078783793
2007-01-22,1792.25,1801.797001139323,1668.488531687903
2007-01-23,1787.0,1801.322001139323,1668.7444840688554
2007-01-24,1815.25,1802.6136678059895,1669.1085713704426
2007-01-25,1791.25,1802.7886678059897,1669.393293592665
2007-01-26,1779.25,1802.2553344726562,1669.6145237513952
2007-01-29,1786.75,1802.4386678059896,1670.002420576792
2007-01-30,1789.25,1802.572001139323,1670.4855554974267
2007-01-31,1802.5,1802.5386678059897,1671.0133332752046
2007-02-01,1803.25,1802.2916666666667,1671.5718650212364
2007-02-02,1807.25,1802.1666666666667,1672.0946824815537
2007-02-05,1805.5,1802.2416666666666,1672.676031687903
2007-02-06,1803.5,1802.4333333333334,1673.2196824815537
2007-02-07,1823.0,1803.6916666666666,1673.894285656157
2007-02-08,1821.75,1805.6166666666666,1674.5123412117125
2007-02-09,1792.5,1806.25,1674.9607539101253
2007-02-12,1785.5,1806.4583333333333,1675.3178967672682
2007-02-13,1796.0,1807.175,1675.7881348625062
2007-02-14,1822.75,1808.7666666666667,1676.3645237513952
2007-02-15,1831.0,1810.5,1677.0391269259983
2007-02-16,1827.25,1811.0,1677.6254364498077
2007-02-20,1838.75,1812.3833333333334,1678.2732539101253
2007-02-21,1844.5,1813.75,1678.9121427990142
2007-02-22,1854.25,1815.2083333333333,1679.5440872434585
2007-02-23,1845.0,1815.5583333333334,1680.220674545046
2007-02-26,1837.75,1815.1583333333333,1680.7752380371094
2007-02-27,1750.5,1811.4333333333334,1680.9776189894903
2007-02-28,1765.5,1808.425,1681.2950793069506
2007-03-01,1757.75,1805.6416666666667,1681.6254364498077
2007-03-02,1726.25,1802.9833333333333,1681.8665078783793
2007-03-05,1713.75,1799.8916666666667,1682.0540078783793
2007-03-06,1745.0,1798.3166666666666,1682.4587697831412
2007-03-07,1737.5,1796.6666666666667,1682.8119443863156
2007-03-08,1754.5,1794.6416666666667,1683.2048015291728
2007-03-09,1747.75,1793.1916666666666,1683.4498412117125
2007-03-12,1757.75,1792.475,1683.6968650212364
2007-03-13,1724.25,1790.3916666666667,1683.8665078783793
2007-03-14,1748.25,1789.025,1684.1325000581287
2007-03-15,1744.5,1787.0916666666667,1684.2872619628906
2007-03-16,1747.239990234375,1785.2246663411458,1684.5124206542969
2007-03-19,1781.25,1784.357999674479,1684.8705555749318
2007-03-20,1792.25,1783.9163330078125,1685.2743254162017
2007-03-21,1825.0,1784.6329996744792,1685.780277797154
2007-03-22,1818.75,1784.4913330078125,1686.2554762098525
2007-03-23,1811.5,1784.1496663411458,1686.733650813027
2007-03-26,1818.25,1785.0079996744792,1687.1215476384239
2007-03-27,1810.25,1785.8329996744792,1687.4598412892176
2007-03-28,1790.25,1785.6413330078126,1687.7386111304872
2007-03-29,1788.0,1784.482999674479,1687.9935714479477
2007-03-30,1790.75,1783.1413330078126,1688.2286904955668
2007-04-02,1790.0,1781.8996663411458,1688.3983333527096
2007-04-03,1814.75,1781.0996663411458,1688.6364285908048
2007-04-04,1819.25,1780.2579996744792,1688.951904781281
2007-04-05,1828.25,1779.3913330078126,1689.3199603368366
2007-04-09,1824.0,1778.6913330078125,1689.7296825590588
2007-04-10,1829.5,1778.4163330078125,1690.169166686043
