Date,Close,Close_Sma30,Close_Sma252
1999-05-14,657.8999757766724,662.1733287970225,
1999-05-17,659.0999960899353,661.8599951267242,
1999-05-18,658.5000157356262,661.133329073588,
1999-05-19,660.3000164031982,660.6466631094614,
1999-05-20,660.1999998092651,660.3466629981995,
1999-05-21,661.0000133514404,659.9833309650421,
1999-05-24,663.6000275611877,659.7766657670339,
1999-05-25,661.1999869346619,659.609999259313,
1999-05-26,655.3000211715698,659.1000000635782,
1999-05-27,652.3000001907349,658.6966673533121,
1999-05-28,650.7999897003174,658.293334643046,
1999-05-31,650.3000259399414,657.9366683959961,
1999-06-01,648.5999822616577,657.5533350308737,
1999-06-02,645.5000042915344,657.0966680844625,
1999-06-03,643.0000066757202,656.5633356571198,
1999-06-04,643.8999772071838,656.1533351739248,
1999-06-07,643.5999870300293,655.6966682275137,
1999-06-08,650.6999731063843,655.4233332475027,
1999-06-09,653.5999774932861,655.2666664123535,
1999-06-10,653.2999873161316,655.0466656684875,
1999-06-11,649.6999859809875,654.8166652520498,
1999-06-14,648.5999822616577,654.5499980449677,
1999-06-15,653.9999842643738,654.5866648356119,
1999-06-16,648.5999822616577,654.3166637420654,
1999-06-17,648.8999724388123,654.0233294169108,
1999-06-18,650.9000062942505,653.7266631921133,
1999-06-21,648.9999890327454,653.2666623592377,
1999-06-22,648.6999988555908,652.8866628805796,
1999-06-23,653.5000205039978,652.7333299318949,
1999-06-24,655.7000279426575,652.6766637961069,
1999-06-25,656.7999720573425,652.6399970054626,
1999-06-28,652.7000069618225,652.4266640345255,
1999-06-29,656.4000248908997,652.3566643397013,
1999-06-30,655.6000113487244,652.1999975045522,
1999-07-01,650.7999897003174,651.8866638342539,
1999-07-02,648.5000252723694,651.4699975649515,
1999-07-05,649.2000222206116,650.9899973869324,
1999-07-06,655.7999849319458,650.8099973201752,
1999-07-07,654.9999713897705,650.7999956607819,
1999-07-08,655.3999781608582,650.903328259786,
1999-07-09,656.499981880188,651.093327999115,
1999-07-12,651.4000296592712,651.1299947897593,
1999-07-13,652.7000069618225,651.2666622797648,
1999-07-14,651.6000032424927,651.4699955781301,
1999-07-15,651.3000130653381,651.746662457784,
1999-07-16,652.400016784668,652.0299971103668,
1999-07-19,651.8999934196472,652.3066639900208,
1999-07-20,661.4999771118164,652.6666641235352,
1999-07-21,665.7000184059143,653.0699988206228,
1999-07-22,663.8000011444092,653.4199992815653,
1999-07-23,666.4000153541565,653.9766669273376,
1999-07-26,669.2000031471252,654.6633342901865,
1999-07-27,667.900025844574,655.1266690095266,
1999-07-28,667.1000123023987,655.7433366775513,
1999-07-29,661.8000268936157,656.1733384927114,
1999-07-30,659.3999862670898,656.4566711584727,
1999-08-02,661.1999869346619,656.8633377552032,
1999-08-03,658.6999893188477,657.1966707706451,
1999-08-04,664.3999814987183,657.5600028038025,
1999-08-05,665.4999852180481,657.8866680463155,
1999-08-06,667.2000288963318,658.2333366076151,
1999-08-09,666.5999889373779,658.6966693401337,
1999-08-10,662.9999876022339,658.9166680971781,
1999-08-11,660.6000065803528,659.083334604899,
1999-08-12,661.5999937057495,659.4433347384135,
1999-08-13,658.5000157356262,659.7766677538553,
1999-08-16,659.9000096321106,660.1333340009054,
1999-08-17,654.7999978065491,660.1000010967255,
1999-08-18,655.6000113487244,660.1200024286906,
1999-08-19,657.7000021934509,660.1966698964437,
1999-08-20,660.8999967575073,660.343337059021,
1999-08-23,654.1000008583069,660.4333360989889,
1999-08-24,661.0000133514404,660.7100029786428,
1999-08-25,657.2999954223633,660.9000027179718,
1999-08-26,657.8999757766724,661.1200014750162,
1999-08-27,657.800018787384,661.3000015417734,
1999-08-30,659.500002861023,661.5533351898193,
1999-08-31,657.9999923706055,661.4366690317789,
1999-09-01,659.0999960899353,661.216668287913,
1999-09-02,664.3000245094299,661.2333357334137,
1999-09-03,661.7000102996826,661.0766688982645,
1999-09-06,658.2000255584717,660.7100029786428,
1999-09-07,658.3999991416931,660.3933354218801,
1999-09-08,653.5999774932861,659.9433342615763,
1999-09-09,644.4000005722046,659.3633333841959,
1999-09-10,639.6999955177307,658.706667025884,
1999-09-13,647.0000147819519,658.2333346207937,
1999-09-14,643.4000134468079,657.723335425059,
1999-09-15,644.9000239372253,657.0733368396759,
1999-09-16,639.6999955177307,656.2133371829987,
1999-09-17,641.700029373169,655.3633371988932,
1999-09-20,639.1000151634216,654.446671406428,
1999-09-21,642.300009727478,653.7566721439362,
1999-09-22,639.6999955177307,653.0600051085154,
1999-09-23,638.700008392334,652.2966722647349,
1999-09-24,634.5000267028809,651.4966726303101,
1999-09-27,635.5000138282776,650.683339436849,
1999-09-28,638.0000114440918,650.1233398914337,
1999-09-29,646.6000080108643,649.8233397801718,
1999-09-30,648.8000154495239,649.5266735553741,
1999-10-01,648.1999754905701,649.1033395131429,
1999-10-04,648.5000252723694,648.9166736602783,
1999-10-05,647.8000283241272,648.4766741593679,
1999-10-06,646.7000246047974,648.1233417987823,
1999-10-07,648.2999920845032,647.8033423423767,
1999-10-08,643.1999802589417,647.3166743914286,
1999-10-11,643.4999704360962,646.7833399772644,
1999-10-12,649.2999792098999,646.4933395385742,
1999-10-13,652.999997138977,646.290006240209,
1999-10-14,647.8000283241272,645.7400063673655,
1999-10-15,651.3000130653381,645.3933397928873,
1999-10-18,648.0000019073486,645.0533390045166,
1999-10-19,647.599995136261,644.6933388710022,
1999-10-20,646.4999914169312,644.456672668457,
1999-10-21,643.8000202178955,644.4366733233134,
1999-10-22,647.8000283241272,644.70667441686,
1999-10-25,641.6000127792358,644.5266743501028,
1999-10-26,640.9000158309937,644.4433410962423,
1999-10-27,637.7999782562256,644.2066729068756,
1999-10-28,641.9000029563904,644.2800064881643,
1999-10-29,640.500009059906,644.2400058110555,
1999-11-01,640.2000188827515,644.2766726016998,
1999-11-02,639.1000151634216,644.1700061162313,
1999-11-03,638.0000114440918,644.1133399804434,
1999-11-04,638.4999752044678,644.1066722075144,
1999-11-05,644.9999809265137,644.4566706816355,
1999-11-08,640.999972820282,644.6400026480356,
1999-11-09,640.6999826431274,644.7300016880035,
1999-11-10,640.999972820282,644.5433338483175,
1999-11-11,641.4999961853027,644.2999998728434,
1999-11-12,637.7000212669373,643.9500013987223,
1999-11-15,637.0000243186951,643.5666680335999,
1999-11-16,636.900007724762,643.203334013621,
1999-11-17,640.999972820282,643.0133322874705,
1999-11-18,637.499988079071,642.6533321539561,
1999-11-19,635.8000040054321,642.4066662788391,
1999-11-22,636.5000009536743,642.1733339627584,
1999-11-23,632.4999928474426,641.6133344173431,
1999-11-24,632.4999928474426,640.9300009409586,
1999-11-25,631.600022315979,640.390000740687,
1999-11-26,633.3000063896179,639.7900005181631,
1999-11-29,628.4999847412109,639.1399999459585,
1999-11-30,630.6999921798706,638.5766665140787,
1999-12-01,629.9999952316284,638.0266666412354,
1999-12-02,625.8000135421753,637.4266664187113,
1999-12-03,625.9999871253967,636.6999983787537,
1999-12-06,631.2000155448914,636.3533318042755,
1999-12-07,630.5000185966492,636.0066652297974,
1999-12-08,630.9000253677368,635.776666800181,
1999-12-09,627.2000074386597,635.2866669495901,
1999-12-10,624.4000196456909,634.7500006357828,
1999-12-13,623.7000226974487,634.2000007629395,
1999-12-14,623.199999332428,633.6700002352396,
1999-12-15,626.6000270843506,633.2900007565817,
1999-12-16,631.7999958992004,633.0666681130728,
1999-12-17,628.4000277519226,632.5133363405863,
1999-12-20,628.600001335144,632.1000039577484,
1999-12-21,624.8999834060669,631.5733373165131,659.4718257113109
1999-12-22,626.9000172615051,631.1033387978872,659.1380955207916
1999-12-23,628.3000111579895,630.6633392969767,658.8099208616075
1999-12-24,626.2999773025513,630.2833378314972,658.5134922985046
1999-12-27,626.1000037193298,629.9200038115183,658.1837303108639
1999-12-28,622.6999759674072,629.4466694196066,657.8579365261018
1999-12-29,620.9999918937683,628.7800033887228,657.5238094443366
1999-12-30,624.1000294685364,628.333338101705,657.189682599098
1999-12-31,622.0999956130981,627.8766711552938,656.8503968772434
2000-01-03,625.4000067710876,627.5066713492075,656.5301588603428
2000-01-04,628.3000111579895,627.3666719595591,656.2436509226995
2000-01-05,628.4000277519226,627.2300064563751,655.9575398763021
2000-01-06,625.8999705314636,627.0400047302246,655.6595239847426
2000-01-07,628.4000277519226,626.8766721089681,655.3694447354665
2000-01-10,625.9999871253967,626.7933388551077,655.0694446242045
2000-01-11,626.6999840736389,626.6600052515665,654.778571592437
2000-01-12,624.1999864578247,626.4666716257731,654.4936509832503
2000-01-13,623.0000257492065,626.3733386993408,654.2031748427285
2000-01-14,618.7000274658203,626.1300067106882,653.8984129826227
2000-01-17,619.4000244140625,625.736673672994,653.6111114990143
2000-01-18,619.0000176429749,625.3533403078715,653.328572000776
2000-01-19,615.2999997138977,624.8333394527435,653.0392862974651
2000-01-20,614.300012588501,624.4033396244049,652.7123023120183
2000-01-21,612.1000051498413,623.99333914121,652.3992071549097
2000-01-24,608.7999939918518,623.4966715176901,652.0821435583962
2000-01-25,608.7999939918518,623.0166713396708,651.7630959787066
2000-01-26,610.0000143051147,622.4633375803629,651.4464292734389
2000-01-27,603.1000018119812,621.506671110789,651.0988102545814
2000-01-28,602.1000146865845,620.6300040086111,650.7269848906805
2000-01-31,600.7999777793884,619.7033365567526,650.3706356835744
2000-02-01,601.7000079154968,618.9300040404001,650.0154769136792
2000-02-02,607.1000099182129,618.2700037956238,649.6857151625649
2000-02-03,619.4999814033508,617.9766694704691,649.4218262415084
2000-02-04,617.1000003814697,617.6700035730997,649.1404769439546
2000-02-07,613.4999990463257,617.250003417333,648.8587309916815
2000-02-08,611.6999983787537,616.8833374977112,648.5785723678649
2000-02-09,614.4000291824341,616.6633387406667,648.3261916372511
2000-02-10,612.3999953269958,616.2733376026154,648.0515885447699
2000-02-11,619.3000078201294,616.1800046761831,647.7789694354648
2000-02-14,615.9999966621399,615.8666710058848,647.4920646065757
2000-02-15,614.7000193595886,615.4133379459381,647.2031757945106
2000-02-16,613.4999990463257,614.9166703224182,646.9511917186162
2000-02-17,613.9000058174133,614.5166714986166,646.7007949711784
2000-02-18,615.0000095367432,614.0700042247772,646.4674617089922
2000-02-21,616.9999837875366,613.7700041135153,646.2523823692685
2000-02-22,623.0999827384949,613.6500040690104,646.0515887491287
2000-02-23,625.0,613.6766711870829,645.8484142545669
2000-02-24,619.4999814033508,613.5600030422211,645.6353188980194
2000-02-25,611.1000180244446,613.3066693941752,645.390080790671
2000-02-28,606.8000197410583,612.8866692384084,645.1210332295251
2000-02-29,611.5000247955322,612.636669476827,644.8980174840443
2000-03-01,613.3999824523926,612.5733355681101,644.6623031109099
2000-03-02,611.5999817848206,612.4833345413208,644.4126999094373
2000-03-03,608.5000038146973,612.363334496816,644.1515887540485
2000-03-06,608.6000204086304,612.3566687107086,643.8944460380645
2000-03-07,605.5999994277954,612.2500022252401,643.6460332738029
2000-03-08,607.4000000953674,612.1633350849152,643.3964300723303
2000-03-09,610.5999946594238,612.4133348464966,643.1817476238523
2000-03-10,611.0000014305115,612.7100010712942,642.9690491585504
2000-03-13,610.7000112533569,613.0400021870931,642.7448427393323
2000-03-14,613.3000254631042,613.42666943868,642.5492079958083
2000-03-15,614.1999959945679,613.6633356412252,642.3519856873013
2000-03-16,615.9999966621399,613.5466694831848,642.1591284729186
2000-03-17,617.6000237464905,613.5633369286855,641.9607159637269
2000-03-20,619.4999814033508,613.7633363405863,641.7452397327575
2000-03-21,611.0000014305115,613.7400031089783,641.5007954079007
2000-03-22,608.7999939918518,613.5533352692922,641.2638905975554
2000-03-23,612.2999787330627,613.5500013828278,640.9940492539179
2000-03-24,613.3000254631042,613.3500019709269,640.7496049290612
2000-03-27,608.6999773979187,613.1066679954529,640.5095254618024
2000-03-28,602.2999882698059,612.6933336257935,640.2333350408645
2000-03-29,597.599983215332,612.1633330980936,639.9468271032213
2000-03-30,603.2000184059143,611.8066668510437,639.6968272470292
2000-03-31,600.600004196167,611.3266666730245,639.4190494976347
2000-04-03,597.9999899864197,610.6933335463206,639.1555574678239
2000-04-04,603.2999753952026,610.0333333015442,638.9190495487244
2000-04-05,605.5999994277954,609.3866666158041,638.6992082236305
2000-04-06,605.3000092506409,608.9133342107137,638.4817480094849
2000-04-07,604.3999791145325,608.6899995803833,638.264287558813
2000-04-10,606.9999933242798,608.6966653664907,638.0579384073378
2000-04-11,604.3999791145325,608.459997177124,637.852382801828
2000-04-12,603.600025177002,608.133331934611,637.6392876818066
2000-04-13,600.3000140190125,607.7566663424174,637.4067479655856
2000-04-14,605.1999926567078,607.6466659704844,637.1960337199862
2000-04-17,600.3000140190125,607.3699990908304,636.9595258008866
2000-04-18,599.3000268936157,607.1600000063578,636.7321449612814
2000-04-19,593.8000082969666,606.7066669464111,636.4829386510546
2000-04-20,593.8000082969666,606.1466674009959,636.2484149516575
2000-04-21,593.8000082969666,605.5733342965444,635.9988117501849
2000-04-24,595.4999923706055,605.0666670004526,635.75198631438
2000-04-25,582.7000141143799,604.0466666221619,635.4460340170633
2000-04-26,585.9000086784363,603.1033337116241,635.1408752657119
2000-04-27,579.2999863624573,601.880000034968,634.8202403575655
2000-04-28,587.3000025749207,600.869999329249,634.5392879512575
2000-05-01,589.2000198364258,599.8600006103516,634.2686530616548
2000-05-02,582.7999711036682,598.9199995994568,633.9706371700953
2000-05-03,573.0000138282776,597.7266669273376,633.6289705738188
2000-05-04,577.6000022888184,596.5700010458628,633.3079387744268
2000-05-05,587.5999927520752,595.7133332888285,633.019446617081
2000-05-08,585.5000019073486,594.9400007724762,632.7230180539782
2000-05-09,592.199981212616,594.6033338705698,632.4500020534273
2000-05-10,598.800003528595,594.6433345476786,632.1928591009171
2000-05-11,599.7999906539917,594.5300002892812,631.9492083220255
2000-05-12,605.7000160217285,594.7000006834666,631.7523829047642
2000-05-15,603.6999821662903,594.8900004227957,631.5595256903815
2000-05-16,602.8000116348267,594.8733349641165,631.369049586947
2000-05-17,597.9999899864197,594.6200013160706,631.1615097617346
2000-05-18,603.2000184059143,594.5500016212463,630.9813511750054
2000-05-19,603.9999723434448,594.5366680622101,630.8166685085448
2000-05-22,605.0000190734863,594.4700022538503,630.6658749069486
2000-05-23,614.1999959945679,594.7966694831848,630.5480178386446
2000-05-24,612.2000217437744,595.0833360354105,630.4234148017944
2000-05-25,619.700014591217,595.7300027211508,630.3003990934009
2000-05-26,626.2000203132629,596.4300036430359,630.1916691045913
2000-05-29,620.8000183105469,597.1133371194204,630.0627009736168
2000-05-30,620.8000183105469,597.8300034999847,629.948018562226
2000-05-31,623.6000061035156,598.823336760203,629.8488123076303
2000-06-01,623.3000159263611,599.8066703478495,629.7269870364477
2000-06-02,625.5999803543091,600.8666694164276,629.635717187609
2000-06-05,623.3999729156494,601.7966687679291,629.5345267133107
2000-06-06,625.1999735832214,603.2133340835571,629.4325424565209
2000-06-07,630.2000284194946,604.690001408259,629.3579394382144
2000-06-08,632.3000192642212,606.4566691716512,629.2928601541216
2000-06-09,632.4999928474426,607.9633355140686,629.2095267110401
2000-06-12,630.2000284194946,609.3300024668375,629.1083362367418
2000-06-13,635.9999775886536,611.103336016337,629.0257965761517
2000-06-14,637.7000212669373,613.2600029309591,628.9662728233943
2000-06-15,631.2000155448914,615.0466700394949,628.8662727863069
2000-06-16,637.0999813079834,616.6966696580251,628.792859968685
2000-06-19,633.3000063896179,618.2900031407675,628.7234155904679
2000-06-20,628.600001335144,619.5033371448517,628.6444472415106
2000-06-21,629.7000050544739,620.5333371957144,628.5670662210101
2000-06-22,619.0000176429749,621.173338095347,628.421034604784
2000-06-23,622.6999759674072,621.7400034268697,628.2928600197747
2000-06-26,625.8000135421753,622.4766711393992,628.1753998427164
2000-06-27,626.6000270843506,623.2700049877167,628.0567492284472
2000-06-28,622.6999759674072,624.0933378537496,627.9428601264954
2000-06-29,626.2000203132629,624.8600045839945,627.8377014493185
2000-06-30,627.2000074386597,625.6333390871683,627.7408760691446
2000-07-03,627.7999877929688,626.3933380444845,627.6476220006034
2000-07-04,627.7999877929688,626.8466711044312,627.550002837938
2000-07-05,631.600022315979,627.4933377901713,627.4694473970504
2000-07-06,629.7000050544739,627.8266708056132,627.3432570317435
2000-07-07,625.5999803543091,627.8066694736481,627.1841298966181
2000-07-10,630.2000284194946,628.1200031439463,627.0507966715192
2000-07-11,627.3999810218811,628.3400019009908,626.8960346305181
2000-07-12,625.1000165939331,628.3900022506714,626.7210346838784
2000-07-13,622.5000023841858,628.3633351325989,626.5408758606229
2000-07-14,625.2999901771545,628.3533354600271,626.3750027569514
2000-07-17,625.9999871253967,628.4400026003519,626.2329391070774
2000-07-18,617.6000237464905,628.1866709391276,626.0670662399323
2000-07-19,617.5000071525574,627.7633368968964,625.8936536217493
2000-07-20,616.8000102043152,627.2466699282328,625.7273838633582
2000-07-21,616.599977016449,626.7166694005331,625.537701305889
2000-07-24,615.4000163078308,626.2233356634775,625.3388919054515
2000-07-25,619.0999746322632,625.6600022315979,625.148018674245
2000-07-26,621.9000220298767,625.1333355903625,624.9706378531835
2000-07-27,615.0000095367432,624.5933353900909,624.7801617497489
2000-07-28,613.099992275238,623.7933357556661,624.5916696294905
2000-07-31,618.4999942779541,623.3000020186106,624.4206378857294
2000-08-01,612.9999756813049,622.7800011634827,624.2400821712282
2000-08-02,611.299991607666,622.1666673819224,624.0472249568455
2000-08-03,605.3000092506409,621.7100004355112,623.85079643083
2000-08-04,602.8000116348267,621.0466682910919,623.6412726224415
2000-08-07,599.9000072479248,620.1833347479502,623.4119075631338
2000-08-08,600.1999974250793,619.3033337593079,623.1710345499099
2000-08-09,599.2000102996826,618.5200015703837,622.9531774445186
2000-08-10,606.1999797821045,617.8533335526785,622.7357169938466
2000-08-11,600.8999943733215,616.9766664505005,622.5119074658742
2000-08-14,601.8000245094299,616.1100010077158,622.2892886116391
2000-08-15,606.5000295639038,615.4000024000803,622.0857172258317
2000-08-16,609.6000075340271,614.6666685740153,621.8877013713594
2000-08-17,611.5000247955322,614.0600025653839,621.703177690506
2000-08-18,608.9000105857849,613.5033369064331,621.5039713988228
2000-08-21,605.89998960495,612.693335612615,621.272225228567
2000-08-22,604.7999858856201,611.9400024414062,621.0464314808921
2000-08-23,606.9999933242798,611.3366683324178,620.843256749804
2000-08-24,608.6000204086304,610.8733355998993,620.6456377865776
2000-08-25,612.9999756813049,610.4633351167043,620.4845266682761
2000-08-28,611.1000180244446,609.9666694800059,620.3523838803882
2000-08-29,614.7000193595886,609.8700026671091,620.2531776257923
2000-08-30,613.2000088691711,609.7266693909963,620.119050618202
2000-08-31,613.6999726295471,609.6233348051707,620.0011933133716
2000-09-01,616.5000200271606,609.6200029055277,619.888494885157
2000-09-04,615.4999732971191,609.6233348051707,619.7924630509483
2000-09-05,611.8000149726868,609.3800028165182,619.6738122001527
2000-09-06,605.4999828338623,608.8333348433176,619.5404787385274
2000-09-07,605.5999994277954,608.5200011730194,619.3948437770208
2000-09-08,612.2000217437744,608.490002155304,619.2857168969654
2000-09-11,612.1000051498413,608.2766691843668,619.1801613285428
2000-09-12,613.3999824523926,608.2900027434031,619.0964309942154
2000-09-13,609.499990940094,608.2300027211508,618.9932563002147
2000-09-14,614.4000291824341,608.5333367188772,618.8996055769542
2000-09-15,610.4000210762024,608.786670366923,618.75595483515
2000-09-18,607.4000000953674,609.0366701285044,618.591669059935
2000-09-19,603.9999723434448,609.1633359591166,618.4162722220497
2000-09-20,600.8999943733215,609.2200020949045,618.2273832105454
2000-09-21,597.1999764442444,608.9200019836426,618.0265893538793
2000-09-22,600.7999777793884,608.9166680971781,617.8444463109213
2000-09-25,601.4999747276306,608.9066664377848,617.6587319563306
2000-09-26,603.2000184059143,608.7966660658518,617.5000019489772
2000-09-27,602.9999852180481,608.5766653219858,617.3392877219216
2000-09-28,601.8999814987183,608.2566638787588,617.1511924929089
2000-09-29,597.8000164031982,607.8866640726725,616.9321449503066
2000-10-02,598.3999967575073,607.6366643110911,616.7361130790105
2000-10-03,600.0999808311462,607.479997475942,616.5329383479225
2000-10-04,599.6000170707703,607.233331600825,616.3408749160312
2000-10-05,601.8999814987183,607.0099969704946,616.1595256555648
2000-10-06,600.4999876022339,606.5933307011923,615.9769859578875
2000-10-09,599.7999906539917,606.2166631221771,615.8023826659672
2000-10-10,598.5999703407288,605.6799948215485,615.6071443406362
2000-10-11,592.4999713897705,604.9899935722351,615.4123029065511
2000-10-12,586.4999890327454,604.0833274523417,615.1964297843358
2000-10-13,589.2999768257141,603.1766593456268,615.0039694611988
2000-10-16,587.1999859809875,602.2333264350891,614.7869059017727
2000-10-17,589.5000100135803,601.4899929364523,614.5845249531761
2000-10-18,581.0999870300293,600.6766597429911,614.3500010172526
2000-10-19,582.7000141143799,599.9133268992106,614.1261914892802
2000-10-20,579.800009727478,598.8333264986674,613.8952391015159
2000-10-23,574.999988079071,597.5966592629751,613.6432550256214
2000-10-24,576.69997215271,596.373325586319,613.3722232447731
2000-10-25,578.000009059906,595.3233261903127,613.122223388581
2000-10-26,578.2999992370605,594.1199918588003,612.8746044068109
2000-10-27,575.9000182151794,592.9699917634329,612.6162712536161
2000-10-30,578.8999795913696,592.0199910799662,612.3678584893545
2000-10-31,586.3000154495239,591.4299925168356,612.1638902123012
2000-11-01,592.7000045776367,591.156659523646,611.98809648317
2000-11-02,594.0999984741211,591.053326924642,611.8182551766199
2000-11-03,597.9999899864197,590.9599939982096,611.6476203241045
2000-11-06,604.3000221252441,591.0533289114634,611.5158744274623
2000-11-07,600.1999974250793,590.9533282121023,611.37460456008
2000-11-08,600.7999777793884,590.8799946308136,611.232937801452
2000-11-09,604.7000288963318,590.9733295440674,611.1226204841856
2000-11-10,601.3000011444092,591.0899957021078,610.9988109933006
2000-11-13,596.1999893188477,591.0166621208191,610.8583346718833
2000-11-14,599.6999740600586,591.0033285617828,610.7250012102581
2000-11-15,601.1000275611877,591.0533289114634,610.6162712214485
2000-11-16,598.6999869346619,590.9466624259949,610.4892870736501
2000-11-17,595.3999757766724,590.7766620318095,610.3519854091462
2000-11-20,597.8999733924866,590.7133281230927,610.2412709641078
2000-11-21,595.2000021934509,590.5999958515167,610.1190488016795
2000-11-22,600.8999943733215,590.8799966176351,609.9988106224272
2000-11-23,598.9999771118164,591.2966628869375,609.8738104578049
2000-11-24,599.399983882904,591.6333297888438,609.7488102931825
2000-11-27,601.0000109672546,592.0933306217194,609.6448420532166
2000-11-28,603.6999821662903,592.5666630268097,609.562699047346
2000-11-29,602.6999950408936,593.2866632938385,609.4793656042644
2000-11-30,611.5999817848206,594.2499955495199,609.4333337885993
2000-12-01,609.7000241279602,595.2466626962026,609.366270284804
2000-12-04,612.2000217437744,596.4866638183594,609.2884926095842
2000-12-05,614.4000291824341,597.7433323860168,609.2329370597053
2000-12-06,617.3999905586243,599.0566651026407,609.1884925724968
2000-12-07,614.300012588501,600.2566655476888,609.1464291962367
2000-12-08,611.299991607666,601.4366646607717,609.0845243325309
2000-12-11,602.6999950408936,602.2299985090891,608.9829369669869
2000-12-12,606.8999767303467,602.9166638851166,608.9059528377321
2000-12-13,602.1999716758728,603.2333294550577,608.8111114407343
2000-12-14,605.400025844574,603.6099970340729,608.7424608450087
2000-12-15,607.8000068664551,603.9366642634074,608.6900799520432
2000-12-18,606.000006198883,603.9933303991953,608.6182544628779
2000-12-19,609.3999743461609,604.2999962965647,608.5678575530885
2000-12-20,615.5999898910522,604.7933300336202,608.5289685972153
2000-12-21,621.5999722480774,605.3566614786783,608.5023811412236
2000-12-22,624.8000264167786,606.1399956544241,608.4880954216397
2000-12-25,626.5000104904175,607.1499963601431,608.4904765325879
2000-12-26,626.5000104904175,608.0433309078217,608.4829367815502
